912250531, -0.508836, 1.197347, 2.136405, 0.831217, 1.052073, 3.136549 
912284312, -0.508836, 1.197347, 2.136405, 0.819051, 1.052117, 3.140464 
912317488, -0.508836, 1.197347, 2.136405, 0.809503, 1.052113, -3.139613 
912351142, -0.524254, 1.183729, 2.136724, 0.800725, 1.052091, -3.138824 
912383574, -0.623378, 1.155201, -0.628711, 0.792409, 1.052054, -3.134718 
912417064, -0.623378, 1.155201, -0.628711, 0.780552, 1.051943, -3.130611 
912450815, -0.623378, 1.155201, -0.628711, 0.771543, 1.051840, -3.129031 
912483981, -0.623378, 1.155201, -0.628711, 0.762073, 1.051706, -3.125957 
912517442, -0.623378, 1.155201, -0.628711, 0.750372, 1.051488, -3.121522 
912550540, -0.623378, 1.155201, -0.628711, 0.753451, 1.051544, -3.118632 
912583907, -0.623378, 1.155201, -0.628711, 0.745599, 1.051354, -3.116511 
912616630, -0.623378, 1.155201, -0.628711, 0.734977, 1.051090, -3.116971 
912650889, -0.623378, 1.155201, -0.628711, 0.722738, 1.050771, -3.114904 
912684100, -0.623378, 1.155201, -0.628711, 0.714041, 1.050516, -3.109170 
912717584, -0.623378, 1.155201, -0.628711, 0.705653, 1.050214, -3.102077 
912750699, -0.623378, 1.155201, -0.628711, 0.696728, 1.049858, -3.101782 
912784400, -0.623378, 1.155201, -0.628711, 0.687572, 1.049498, -3.101715 
912817056, -0.623378, 1.155201, -0.628711, 0.675725, 1.049006, -3.099662 
912850394, -0.623378, 1.155201, -0.628711, 0.663801, 1.048486, -3.096059 
912884323, -0.623378, 1.155201, -0.628711, 0.655340, 1.048089, -3.093332 
912917516, -0.623378, 1.155201, -0.628711, 0.643188, 1.047511, -3.095183 
912950844, -0.623378, 1.155201, -0.628711, 0.634420, 1.047090, -3.092081 
912983749, -0.623378, 1.155201, -0.628711, 0.625039, 1.046610, -3.088857 
913017712, -0.623378, 1.155201, -0.628711, 0.616119, 1.046139, -3.088742 
913051000, -0.666331, 1.126831, 0.158285, 0.607277, 1.045658, -3.085939 
913084465, -0.674538, 1.120547, 0.150676, 0.598283, 1.045149, -3.084913 
913117588, -0.680295, 1.110779, 0.183992, 0.586674, 1.044490, -3.083988 
913150675, -0.611352, 1.028647, 1.918142, 0.574530, 1.043772, -3.081935 
913183765, -0.617370, 1.022940, 1.926614, 0.565614, 1.043237, -3.081504 
913217529, -0.617370, 1.022940, 1.926614, 0.553700, 1.042521, -3.081829 
913250269, -0.617370, 1.022940, 1.926614, 0.545015, 1.041989, -3.078749 
913284037, -0.617370, 1.022940, 1.926614, 0.532797, 1.041218, -3.077677 
913317586, -0.617370, 1.022940, 1.926614, 0.523961, 1.040635, -3.074191 
913350643, -0.617370, 1.022940, 1.926614, 0.515435, 1.040042, -3.071076 
913384468, -0.677961, 1.000454, 0.849699, 0.503375, 1.039195, -3.072055 
913417607, -0.677961, 1.000454, 0.849699, 0.494773, 1.038586, -3.069342 
913450914, -0.696702, 0.989017, 0.800964, 0.486095, 1.037947, -3.067405 
913483819, -0.696702, 0.989017, 0.800964, 0.477034, 1.037274, -3.066747 
913517150, -0.696702, 0.989017, 0.800964, 0.468436, 1.036611, -3.062970 
913550615, -0.696702, 0.989017, 0.800964, 0.456845, 1.035701, -3.062697 
913584004, -0.696702, 0.989017, 0.800964, 0.444872, 1.034729, -3.059400 
913617196, -0.696702, 0.989017, 0.800964, 0.436583, 1.034056, -3.062305 
913651098, -0.696702, 0.989017, 0.800964, 0.427449, 1.033328, -3.060192 
913684640, -0.696702, 0.989017, 0.800964, 0.418395, 1.032572, -3.056804 
913717279, -0.696702, 0.989017, 0.800964, 0.406579, 1.031580, -3.058933 
913750371, -0.696702, 0.989017, 0.800964, 0.398599, 1.030906, -3.055551 
913783534, -0.696702, 0.989017, 0.800964, 0.386402, 1.029847, -3.055463 
913817641, -0.696702, 0.989017, 0.800964, 0.377273, 1.029059, -3.055436 
913850326, -0.696702, 0.989017, 0.800964, 0.368144, 1.028263, -3.054409 
913884039, -0.696702, 0.989017, 0.800964, 0.356331, 1.027232, -3.055193 
913917451, -0.696702, 0.989017, 0.800964, 0.347893, 1.026503, -3.055728 
913950688, -0.696702, 0.989017, 0.800964, 0.339147, 1.025754, -3.056666 
913983857, -0.696702, 0.989017, 0.800964, 0.329786, 1.024962, -3.058332 
914017636, -0.696702, 0.989017, 0.800964, 0.320655, 1.024202, -3.058702 
914051130, -0.696702, 0.989017, 0.800964, 0.308992, 1.023227, -3.057904 
914084014, -0.696702, 0.989017, 0.800964, 0.296791, 1.022205, -3.058547 
914117278, -0.696702, 0.989017, 0.800964, 0.288581, 1.021519, -3.058161 
914150575, -0.696702, 0.989017, 0.800964, 0.276842, 1.020530, -3.056949 
914184296, -0.696702, 0.989017, 0.800964, 0.267941, 1.019780, -3.059003 
914216909, -0.696702, 0.989017, 0.800964, 0.258809, 1.019030, -3.058983 
914251242, -0.696702, 0.989017, 0.800964, 0.250138, 1.018310, -3.057956 
914284484, -0.696702, 0.989017, 0.800964, 0.238551, 1.017343, -3.058983 
914317535, -0.696702, 0.989017, 0.800964, 0.229802, 1.016626, -3.060072 
914351124, -0.696702, 0.989017, 0.800964, 0.220747, 1.015886, -3.060072 
914384324, -0.696702, 0.989017, 0.800964, 0.208928, 1.014924, -3.061072 
914417554, -0.696702, 0.989017, 0.800964, 0.200101, 1.014212, -3.061202 
914451163, -0.696702, 0.989017, 0.800964, 0.191736, 1.013529, -3.058647 
914483784, -0.696702, 0.989017, 0.800964, 0.179152, 1.012481, -3.058732 
914517495, -0.696702, 0.989017, 0.800964, 0.171095, 1.011808, -3.057705 
914550663, -0.696702, 0.989017, 0.800964, 0.159126, 1.010798, -3.058453 
914584197, -0.696702, 0.989017, 0.800964, 0.149609, 1.010020, -3.061428 
914617287, -0.696702, 0.989017, 0.800964, 0.142932, 1.009483, -3.061455 
914650580, -0.696702, 0.989017, 0.800964, 0.133645, 1.008731, -3.060635 
914684106, -0.696702, 0.989017, 0.800964, 0.120751, 1.007696, -3.062164 
914717548, -0.696702, 0.989017, 0.800964, 0.111309, 1.006949, -3.062698 
914751307, -0.696702, 0.989017, 0.800964, 0.098951, 1.005975, -3.063474 
914784816, -0.696702, 0.989017, 0.800964, 0.089969, 1.005276, -3.064552 
914817281, -0.696702, 0.989017, 0.800964, 0.077838, 1.004347, -3.065347 
914850977, -0.696702, 0.989017, 0.800964, 0.066015, 1.003448, -3.066872 
914884293, -0.696702, 0.989017, 0.800964, 0.058182, 1.002868, -3.067819 
914917516, -0.696702, 0.989017, 0.800964, 0.051962, 1.002405, -3.067357 
914950508, -0.696702, 0.989017, 0.800964, 0.044821, 1.001875, -3.068384 
914983922, -0.696702, 0.989017, 0.800964, 0.035759, 1.001215, -3.069492 
915017487, -0.696702, 0.989017, 0.800964, 0.028002, 1.000661, -3.070518 
915050411, -0.696702, 0.989017, 0.800964, 0.021012, 1.000170, -3.071545 
915083995, -0.696702, 0.989017, 0.800964, 0.011718, 0.999516, -3.071336 
915117552, -0.696702, 0.989017, 0.800964, 0.004267, 0.998992, -3.071098 
915150937, -0.696702, 0.989017, 0.800964, -0.013554, 0.997763, -3.073816 
915183994, -1.053981, 0.621148, 0.673931, -0.018394, 0.997436, -3.074563 
915217873, -1.105615, 0.654279, 0.151420, -0.026153, 0.996907, -3.071374 
915250608, -1.064804, 0.602581, 0.713904, -0.028534, 0.996741, -3.066342 
915284251, -1.074395, 0.597873, 0.677659, -0.029761, 0.996626, -3.040024 
915317423, -1.076844, 0.586440, 0.731858, -0.031443, 0.996428, -3.001294 
915350801, -1.079000, 0.574874, 0.792889, -0.032356, 0.996285, -2.977174 
915384097, -1.089869, 0.572553, 0.731192, -0.033798, 0.996036, -2.955173 
915417617, -1.096396, 0.564801, 0.730337, -0.033798, 0.996035, -2.920267 
915450856, -1.096396, 0.564801, 0.730337, -0.033798, 0.996038, -2.893477 
915484492, -1.108513, 0.551258, 0.728226, -0.034095, 0.995957, -2.849332 
915517835, -1.108513, 0.551258, 0.728226, -0.043674, 0.992797, -2.806866 
915550979, -1.119477, 0.540806, 0.718305, -0.042367, 0.993258, -2.792305 
915583897, -1.119477, 0.540806, 0.718305, -0.043308, 0.992915, -2.757636 
915617061, -1.130387, 0.527620, 0.720287, -0.043379, 0.992885, -2.737361 
915650958, -1.130387, 0.527620, 0.720287, -0.043800, 0.992694, -2.705791 
915684212, -1.139435, 0.517537, 0.721205, -0.044285, 0.992460, -2.676824 
915717674, -1.142402, 0.516391, 0.714073, -0.044832, 0.992176, -2.650639 
915750543, -1.151265, 0.516524, 0.647531, -0.045236, 0.991953, -2.626096 
915783881, -1.148671, 0.510111, 0.687251, -0.045900, 0.991562, -2.590196 
915817740, -1.148690, 0.511566, 0.669749, -0.046355, 0.991274, -2.566091 
915851136, -1.145205, 0.510458, 0.699661, -0.046929, 0.990886, -2.530266 
915884272, -1.145980, 0.514377, 0.658088, -0.047553, 0.990434, -2.497598 
915917543, -1.200475, 0.550555, -0.060411, -0.047918, 0.990152, -2.470248 
915950691, -1.201203, 0.550132, -0.089231, -0.048336, 0.989811, -2.444886 
915984269, -1.203009, 0.549509, -0.158677, -0.048805, 0.989412, -2.419305 
916017280, -1.203009, 0.549509, -0.158677, -0.049205, 0.989051, -2.393493 
916050301, -1.204563, 0.549253, -0.230493, -0.049705, 0.988570, -2.358786 
916083974, -1.203884, 0.550303, -0.266358, -0.050030, 0.988242, -2.342689 
916117399, -1.204923, 0.550016, -0.304004, -0.050504, 0.987737, -2.308365 
916150595, -1.207563, 0.543077, 2.291551, -0.050909, 0.987273, -2.273149 
916184168, -1.154103, 0.529956, 0.361802, -0.051302, 0.986798, -2.246934 
916217627, -1.156227, 0.531025, 0.308130, -0.051634, 0.986374, -2.222626 
916250683, -1.155241, 0.531498, 0.298032, -0.052045, 0.985815, -2.187350 
916284090, -1.147654, 0.529785, 0.392831, -0.052478, 0.985179, -2.153849 
916317177, -1.146117, 0.530669, 0.395599, -0.052850, 0.984594, -2.118990 
916350843, -1.154140, 0.533217, 0.242131, -0.053164, 0.984065, -2.093880 
916384052, -1.159281, 0.534659, 0.143652, -0.053501, 0.983459, -2.068764 
916417300, -1.158070, 0.534833, 0.132432, -0.053716, 0.983050, -2.042231 
916450946, -1.153487, 0.534501, 0.169500, -0.053956, 0.982568, -2.018378 
916483828, -1.160173, 0.536110, 0.041521, -0.054280, 0.981869, -1.992741 
916517271, -1.157317, 0.536603, 0.047869, -0.054582, 0.981161, -1.959291 
916550744, -1.175197, 0.536162, -0.196731, -0.054808, 0.980588, -1.934188 
916583581, -1.219072, 0.533798, -0.925860, -0.055049, 0.979938, -1.909992 
916617472, -1.216603, 0.535007, -0.831058, -0.055318, 0.979135, -1.876293 
916650287, -1.215630, 0.535055, -0.860736, -0.055494, 0.978545, -1.851529 
916684301, -1.215923, 0.534075, -0.892275, -0.055677, 0.977876, -1.825749 
916717215, -1.216227, 0.533031, -0.922212, -0.055860, 0.977128, -1.793552 
916750647, -1.216460, 0.531971, -0.953281, -0.056004, 0.976450, -1.767951 
916783910, -1.216642, 0.531086, -0.981076, -0.056102, 0.975920, -1.744350 
916817441, -1.216824, 0.530155, -1.014855, -0.056201, 0.975312, -1.721697 
916850679, -1.217218, 0.528780, -1.039596, -0.056316, 0.974473, -1.693485 
916884212, -1.217503, 0.527709, -1.069713, -0.056368, 0.974014, -1.675223 
916917544, -1.217564, 0.526636, -1.096850, -0.056446, 0.973171, -1.651147 
916950535, -1.217699, 0.525548, -1.123756, -0.056491, 0.972556, -1.635664 
916983963, -1.217736, 0.524465, -1.151613, -0.056532, 0.971788, -1.615289 
917017459, -1.217927, 0.523227, -1.177582, -0.056553, 0.971249, -1.604568 
917050570, -1.218054, 0.522386, -1.205228, -0.056572, 0.970556, -1.592790 
917084218, -1.218039, 0.521060, -1.229235, -0.056579, 0.970171, -1.583929 
917117425, -1.217958, 0.520063, -1.254990, -0.056583, 0.969632, -1.574895 
917150742, -1.217955, 0.518953, -1.279987, -0.056584, 0.969016, -1.568398 
917183817, -1.218023, 0.517802, -1.304745, -0.056581, 0.968477, -1.562851 
917217114, -1.217857, 0.516926, -1.331053, -0.056578, 0.968092, -1.560782 
917250729, -1.217838, 0.516251, -1.353724, -0.056577, 0.968015, -1.559755 
917283884, -1.217503, 0.515230, -1.374112, -0.056575, 0.967861, -1.558977 
917316977, -1.217460, 0.514161, -1.395233, -0.056575, 0.967861, -1.558977 
917350830, -1.217304, 0.513070, -1.412738, -0.056575, 0.967861, -1.558977 
917383760, -1.216922, 0.512461, -1.429675, -0.056574, 0.967784, -1.560003 
917417579, -1.216591, 0.511680, -1.445225, -0.056574, 0.967784, -1.560003 
917450503, -1.216349, 0.510862, -1.459425, -0.056574, 0.967784, -1.562056 
917484091, -1.216009, 0.509963, -1.470861, -0.056566, 0.966706, -1.562948 
917517418, -1.215714, 0.509258, -1.481135, -0.056493, 0.959006, -1.559256 
917550710, -1.215203, 0.508451, -1.490189, -0.056397, 0.951615, -1.557002 
917584851, -1.214857, 0.507786, -1.498367, -0.056279, 0.943146, -1.556036 
917617326, -1.214554, 0.507304, -1.503246, -0.056148, 0.934446, -1.554438 
917650224, -1.214216, 0.506807, -1.507781, -0.055949, 0.923437, -1.552128 
917684340, -1.213967, 0.506464, -1.510927, -0.055684, 0.910580, -1.548574 
917717211, -1.213789, 0.506487, -1.514482, -0.055478, 0.901112, -1.550044 
917750587, -1.213601, 0.506068, -1.514643, -0.055300, 0.892259, -1.550961 
917783869, -1.213691, 0.506016, -1.515703, -0.055047, 0.880172, -1.546582 
917816945, -1.213704, 0.506302, -1.515336, -0.054890, 0.874168, -1.542907 
917850772, -1.213643, 0.506306, -1.515267, -0.054582, 0.863008, -1.543828 
917883655, -1.213642, 0.505987, -1.515300, -0.054336, 0.854310, -1.541003 
917917384, -1.213737, 0.506258, -1.515515, -0.053960, 0.842227, -1.538340 
917951062, -1.213666, 0.505989, -1.515603, -0.053668, 0.833300, -1.538125 
917983817, -1.213594, 0.505820, -1.518323, -0.053374, 0.824450, -1.536319 
918017752, -1.210579, 0.503252, -1.529378, -0.053049, 0.815369, -1.534404 
918050513, -1.204974, 0.497645, -1.534394, -0.052606, 0.803674, -1.532594 
918083665, -1.198016, 0.490711, -1.531671, -0.052251, 0.794441, -1.532147 
918117453, -1.189242, 0.481175, -1.525506, -0.051778, 0.782746, -1.529411 
918150694, -1.180496, 0.472465, -1.529048, -0.051267, 0.770668, -1.528487 
918183773, -1.172059, 0.464788, -1.526632, -0.050889, 0.761898, -1.527778 
918217075, -1.164617, 0.458258, -1.525248, -0.050518, 0.753128, -1.529024 
918250612, -1.158258, 0.452346, -1.525691, -0.049990, 0.740974, -1.526555 
918284029, -1.152595, 0.446385, -1.533665, -0.049714, 0.734743, -1.526803 
918317231, -1.146085, 0.439885, -1.534617, -0.049175, 0.722743, -1.524665 
918350740, -1.138723, 0.432649, -1.537267, -0.048793, 0.714436, -1.525005 
918383984, -1.131212, 0.425099, -1.539253, -0.048237, 0.702514, -1.523497 
918417573, -1.124010, 0.418156, -1.540819, -0.047787, 0.693131, -1.522832 
918450312, -1.116955, 0.411395, -1.545087, -0.047209, 0.680901, -1.523851 
918484169, -1.109552, 0.404430, -1.547390, -0.046777, 0.671980, -1.521593 
918517225, -1.102035, 0.397537, -1.548003, -0.046181, 0.659905, -1.520983 
918550160, -1.094831, 0.390727, -1.549107, -0.045914, 0.654676, -1.518523 
918583825, -1.087575, 0.383831, -1.551461, -0.045278, 0.642681, -1.517960 
918617097, -1.080189, 0.376348, -1.554603, -0.044789, 0.633377, -1.517918 
918650617, -1.072755, 0.369309, -1.554883, -0.044325, 0.624843, -1.515011 
918683463, -1.064892, 0.362360, -1.551299, -0.043827, 0.616002, -1.513985 
918717044, -1.057049, 0.355569, -1.550594, -0.043156, 0.604163, -1.513243 
918750561, -1.049389, 0.348982, -1.549628, -0.042765, 0.597475, -1.512216 
918784231, -1.041682, 0.342285, -1.549956, -0.042062, 0.585561, -1.510878 
918817508, -1.033988, 0.335479, -1.548995, -0.041520, 0.576645, -1.509650 
918850871, -1.026523, 0.328638, -1.550300, -0.040569, 0.561583, -1.506982 
918883511, -1.018808, 0.321231, -1.543365, -0.040040, 0.553361, -1.505955 
918917029, -1.011377, 0.315211, -1.547720, -0.039441, 0.544141, -1.505955 
918950650, -1.003702, 0.308358, -1.542316, -0.038838, 0.534998, -1.504654 
918983908, -0.996370, 0.302569, -1.548223, -0.038253, 0.526316, -1.502096 
919016942, -0.989125, 0.295481, -1.545290, -0.037630, 0.517252, -1.502537 
919050722, -0.982045, 0.289068, -1.553474, -0.036839, 0.505575, -1.502698 
919083819, -0.974674, 0.281552, -1.555256, -0.036193, 0.496203, -1.502698 
919117177, -0.966827, 0.275414, -1.555739, -0.035589, 0.487291, -1.503239 
919150939, -0.959282, 0.268933, -1.557039, -0.034799, 0.475768, -1.502212 
919183619, -0.952143, 0.261981, -1.561432, -0.033767, 0.460480, -1.505378 
919217315, -0.944623, 0.254755, -1.563573, -0.033194, 0.451721, -1.505378 
919250800, -0.937164, 0.248350, -1.559260, -0.032587, 0.442424, -1.505791 
919283905, -0.930174, 0.241400, -1.569271, -0.032022, 0.433741, -1.505864 
919317442, -0.923083, 0.234630, -1.574831, -0.031226, 0.421524, -1.505841 
919350883, -0.916632, 0.226351, -1.586363, -0.030672, 0.412995, -1.506348 
919384335, -0.909109, 0.220097, -1.584983, -0.030096, 0.404082, -1.506348 
919417493, -0.901747, 0.213682, -1.585685, -0.029485, 0.394631, -1.505321 
919450181, -0.894328, 0.205952, -1.593423, -0.028913, 0.386026, -1.503756 
919484004, -0.886756, 0.198843, -1.591871, -0.028328, 0.377421, -1.502869 
919517166, -0.879392, 0.192284, -1.589441, -0.027303, 0.362210, -1.504027 
919550753, -0.871892, 0.185690, -1.596195, -0.026730, 0.353682, -1.503371 
919584293, -0.864031, 0.178797, -1.591934, -0.026029, 0.343388, -1.501980 
919617263, -0.856616, 0.172136, -1.592288, -0.025441, 0.334939, -1.500940 
919650783, -0.849104, 0.166231, -1.598256, -0.024736, 0.324953, -1.499911 
919684072, -0.841368, 0.159558, -1.591218, -0.024154, 0.316735, -1.501348 
919717231, -0.833714, 0.153246, -1.588366, -0.023426, 0.306288, -1.500748 
919750401, -0.826278, 0.147407, -1.594326, -0.022866, 0.298609, -1.496024 
919783980, -0.818375, 0.140303, -1.590603, -0.022239, 0.290317, -1.496086 
919817633, -0.810511, 0.133698, -1.588659, -0.021105, 0.275190, -1.494842 
919850577, -0.802823, 0.127082, -1.586804, -0.020432, 0.266283, -1.497271 
919883960, -0.794962, 0.120388, -1.590366, -0.019697, 0.256069, -1.499686 
919917472, -0.787776, 0.111463, -1.684255, -0.019126, 0.248158, -1.498661 
919950401, -0.779519, 0.106297, -1.671345, -0.018545, 0.240172, -1.497965 
919983893, -0.772418, 0.100691, -1.604180, -0.017675, 0.228191, -1.498949 
920017388, -0.765330, 0.092402, -1.683277, -0.016951, 0.218053, -1.499694 
920050537, -0.757158, 0.087546, -1.610111, -0.016393, 0.210065, -1.502063 
920084185, -0.750121, 0.078923, -1.688412, -0.015816, 0.201614, -1.502741 
920117327, -0.742047, 0.073466, -1.672714, -0.014966, 0.189324, -1.500688 
920150532, -0.742047, 0.073466, -1.672714, -0.014130, 0.177264, -1.501714 
920184031, -0.726739, 0.060422, -1.670111, -0.013447, 0.167354, -1.502249 
920217148, -0.726739, 0.060422, -1.670111, -0.012902, 0.159519, -1.500804 
920250804, -0.712754, 0.048787, -1.675139, -0.011974, 0.146153, -1.501997 
920284029, -0.712754, 0.048787, -1.675139, -0.011092, 0.133093, -1.503890 
920316926, -0.698697, 0.038584, -1.610581, -0.010403, 0.122952, -1.502512 
920351030, -0.686640, 0.031421, -1.690261, -0.009678, 0.112351, -1.502512 
920383423, -0.682862, 0.022473, -1.679079, -0.009095, 0.103747, -1.503488 
920417282, -0.675567, 0.016475, -1.626936, -0.008469, 0.094528, -1.500968 
920450461, -0.667871, 0.010023, -1.676353, -0.007579, 0.082240, -1.497123 
920483517, -0.660139, 0.004016, -1.623694, -0.006874, 0.072641, -1.497939 
920517493, -0.652209, -0.002649, -1.674583, -0.006310, 0.064885, -1.498513 
920550563, -0.644573, -0.008896, -1.623102, -0.005694, 0.056437, -1.496152 
920583854, -0.636648, -0.015604, -1.672990, -0.004803, 0.044767, -1.495188 
920617609, -0.629034, -0.021634, -1.624539, -0.004172, 0.036089, -1.499082 
920650936, -0.621038, -0.027959, -1.670190, -0.003538, 0.027489, -1.495415 
920683678, -0.621038, -0.027959, -1.670190, -0.003006, 0.020579, -1.493362 
920717179, -0.605591, -0.040670, -1.666123, -0.002458, 0.013362, -1.498940 
920750013, -0.605591, -0.040670, -1.666123, -0.001911, 0.005450, -1.502507 
920783778, -0.587995, -0.054818, -1.659600, -0.001382, -0.001846, -1.495365 
920817445, -0.579076, -0.061932, -1.606013, -0.000728, -0.010291, -1.493158 
920850054, -0.570795, -0.069071, -1.658468, -0.000361, -0.015205, -1.497225 
920883693, -0.570795, -0.069071, -1.658468, 0.000024, -0.020272, -1.493118 
920917319, -0.467618, 0.024485, -2.722380, 0.000814, -0.030483, -1.496689 
920950689, -0.467618, 0.024485, -2.722380, 0.001169, -0.035398, -1.500582 
920983865, -0.467618, 0.024485, -2.722380, 0.001651, -0.042080, -1.495146 
921016833, -0.467618, 0.024485, -2.722380, 0.001957, -0.045840, -1.487905 
921050597, -0.467618, 0.024485, -2.722380, 0.002324, -0.050523, -1.503030 
921083305, -0.467618, 0.024485, -2.722380, 0.002440, -0.052290, -1.504126 
921117292, -0.467618, 0.024485, -2.722380, 0.002500, -0.053135, -1.494367 
921150422, -0.467618, 0.024485, -2.722380, 0.002517, -0.053365, -1.495702 
921183560, -0.467618, 0.024485, -2.722380, 0.002529, -0.053519, -1.496776 
921217401, -0.467618, 0.024485, -2.722380, 0.002529, -0.053519, -1.496776 
921250464, -0.467618, 0.024485, -2.722380, 0.002529, -0.053519, -1.496776 
921284194, -0.480689, -0.143830, -1.604259, 0.002529, -0.053519, -1.496776 
921316956, -0.480689, -0.143830, -1.604259, 0.002529, -0.053519, -1.496776 
921351156, -0.468813, -0.153895, -1.606827, 0.002529, -0.053519, -1.496776 
921383608, -0.468813, -0.153895, -1.606827, 0.002529, -0.053519, -1.496776 
921416817, -0.457494, -0.163257, -1.599623, 0.002529, -0.053519, -1.496776 
921450606, -0.457494, -0.163257, -1.599623, 0.002529, -0.053519, -1.496776 
921483759, -0.449243, -0.169934, -1.607573, 0.002529, -0.053519, -1.496776 
921517150, -0.449243, -0.169934, -1.607573, 0.002529, -0.053519, -1.496776 
921550771, -0.441727, -0.174678, -1.590288, 0.002529, -0.053519, -1.496776 
921583791, -0.441727, -0.174678, -1.590288, 0.002529, -0.053519, -1.496776 
921617283, -0.439240, -0.176594, -1.596872, 0.002529, -0.053519, -1.496776 
921650498, -0.439240, -0.176594, -1.596872, 0.002529, -0.053519, -1.496776 
921683559, -0.440004, -0.176320, -1.600287, 0.002529, -0.053519, -1.496776 
921716857, -0.440004, -0.176320, -1.600287, 0.002529, -0.053519, -1.496776 
921750197, -0.439934, -0.176375, -1.600208, 0.002529, -0.053519, -1.496776 
921783630, -0.439934, -0.176375, -1.600208, 0.002529, -0.053519, -1.496776 
921817985, -0.439920, -0.176342, -1.600109, 0.002529, -0.053519, -1.496776 
921850574, -0.439920, -0.176342, -1.600109, 0.002529, -0.053519, -1.496776 
921884409, -0.439909, -0.176375, -1.599996, 0.002529, -0.053519, -1.496776 
921916719, -0.439909, -0.176375, -1.599996, 0.002529, -0.053519, -1.496776 
921950773, -0.439985, -0.176317, -1.599957, 0.002529, -0.053519, -1.496776 
921983670, -0.439985, -0.176317, -1.599957, 0.002529, -0.053519, -1.496776 
922017083, -0.439950, -0.176369, -1.600115, 0.002529, -0.053519, -1.496776 
922050761, -0.439950, -0.176369, -1.600115, 0.002529, -0.053519, -1.496776 
922083994, -0.439955, -0.176353, -1.600175, 0.002529, -0.053519, -1.496776 
922117184, -0.439955, -0.176353, -1.600175, 0.002529, -0.053519, -1.496776 
922150359, -0.439947, -0.176344, -1.600130, 0.002529, -0.053519, -1.496776 
922183631, -0.439947, -0.176344, -1.600130, 0.002529, -0.053519, -1.496776 
922217742, -0.439936, -0.176369, -1.600155, 0.002529, -0.053519, -1.496776 
922250605, -0.439936, -0.176369, -1.600155, 0.002529, -0.053519, -1.496776 
922283534, -0.439921, -0.176332, -1.599921, 0.002529, -0.053519, -1.496776 
922317009, -0.439921, -0.176332, -1.599921, 0.002529, -0.053519, -1.496776 
922350422, -0.439936, -0.176327, -1.599999, 0.002529, -0.053519, -1.496776 
922384343, -0.439936, -0.176327, -1.599999, 0.002529, -0.053519, -1.496776 
922417368, -0.439945, -0.176340, -1.600103, 0.002529, -0.053519, -1.496776 
922450720, -0.439945, -0.176340, -1.600103, 0.002529, -0.053519, -1.496776 
922484355, -0.439903, -0.176350, -1.599809, 0.002529, -0.053519, -1.496776 
922517591, -0.439903, -0.176350, -1.599809, 0.002529, -0.053519, -1.496776 
922550283, -0.439959, -0.176343, -1.600408, 0.002529, -0.053519, -1.496776 
922583458, -0.439959, -0.176343, -1.600408, 0.002529, -0.053519, -1.496776 
922617221, -0.439948, -0.176337, -1.600001, 0.002529, -0.053519, -1.496776 
922650184, -0.439948, -0.176337, -1.600001, 0.002529, -0.053519, -1.496776 
922683847, -0.439957, -0.176372, -1.600386, 0.002529, -0.053519, -1.496776 
922717029, -0.439957, -0.176372, -1.600386, 0.002529, -0.053519, -1.496776 
922750707, -0.439932, -0.176338, -1.600088, 0.002529, -0.053519, -1.496776 
922784032, -0.439932, -0.176338, -1.600088, 0.002529, -0.053519, -1.496776 
922817507, -0.439940, -0.176334, -1.600077, 0.002529, -0.053519, -1.496776 
922849958, -0.439940, -0.176334, -1.600077, 0.002529, -0.053519, -1.496776 
922883608, -0.439927, -0.176331, -1.600196, 0.002529, -0.053519, -1.496776 
922917281, -0.439927, -0.176331, -1.600196, 0.002529, -0.053519, -1.496776 
922950476, -0.439905, -0.176337, -1.600039, 0.002529, -0.053519, -1.496776 
922983864, -0.439905, -0.176337, -1.600039, 0.002529, -0.053519, -1.496776 
923017574, -0.439932, -0.176366, -1.600253, 0.002529, -0.053519, -1.496776 
923050117, -0.439932, -0.176366, -1.600253, 0.002529, -0.053519, -1.496776 
923084029, -0.439927, -0.176333, -1.599954, 0.002529, -0.053519, -1.496776 
923117060, -0.439927, -0.176333, -1.599954, 0.002529, -0.053519, -1.496776 
923150174, -0.439953, -0.176368, -1.600112, 0.002529, -0.053519, -1.496776 
923183778, -0.439953, -0.176368, -1.600112, 0.002529, -0.053519, -1.496776 
923217149, -0.439974, -0.176327, -1.599841, 0.002529, -0.053519, -1.496776 
923250371, -0.439974, -0.176327, -1.599841, 0.002529, -0.053519, -1.496776 
923284658, -0.439971, -0.176355, -1.599950, 0.002529, -0.053519, -1.496776 
923317462, -0.439971, -0.176355, -1.599950, 0.002529, -0.053519, -1.496776 
923350476, -0.439982, -0.176312, -1.599759, 0.002529, -0.053519, -1.496776 
923384171, -0.439982, -0.176312, -1.599759, 0.002529, -0.053519, -1.496776 
923416992, -0.439952, -0.176325, -1.599880, 0.002529, -0.053519, -1.496776 
923450537, -0.439952, -0.176325, -1.599880, 0.002529, -0.053519, -1.496776 
923483748, -0.439954, -0.176350, -1.600063, 0.002529, -0.053519, -1.496776 
923516876, -0.439954, -0.176350, -1.600063, 0.002529, -0.053519, -1.496776 
923550611, -0.439940, -0.176336, -1.599882, 0.002529, -0.053519, -1.496776 
923583875, -0.439940, -0.176336, -1.599882, 0.002529, -0.053519, -1.496776 
